U-238(n, g + total fission) ENDFB-8.0
Energy(eV) XS(b)
2490.77 4.42988
2490.8 4.1851
2490.83 3.94956
2490.86 3.72332
2490.89 3.50637
2490.91 3.2987
2490.94 3.10023
2490.97 2.91088
2491 2.73052
2491.05 2.39615
2491.11 2.10069
2491.16 1.83167
2491.22 1.59272
2491.28 1.3817
2491.33 1.19945
2491.39 1.03712
2491.44 0.895979
2491.5 0.773848
2491.55 0.670377
2491.61 0.579861
2491.67 0.502491
2491.72 0.436579
2491.78 0.380592
2491.83 0.333148
2491.89 0.293017
2491.95 0.259113
2492 0.230954
2492.11 0.186195
2492.22 0.154314
2492.34 0.130902
2492.45 0.113697
2492.56 0.100508
2492.67 0.0902222
2492.89 0.0752346
2493.12 0.0645828
2493.34 0.0565448
2493.57 0.0501549
2493.79 0.0449833
2494.23 0.0371064
2494.68 0.0314329
2495.13 0.0272259
2495.57 0.0240169
2496.02 0.0215366
2496.47 0.0196052
2496.92 0.0181082
2497.36 0.0169805
2497.81 0.0162271
2498.26 0.0161908
2498.48 0.0170389
2498.59 0.0180185
2498.7 0.0196332
2498.78 0.0214295
2498.86 0.0239039
2498.95 0.0273018
2499.03 0.0319085
2499.11 0.0381639
2499.19 0.0463466
2499.27 0.0570282
2499.35 0.0707953
2499.43 0.0885535
2499.51 0.110606
2499.6 0.137924
2499.68 0.171304
2499.76 0.21153
2499.84 0.259322
2499.92 0.315284
2500 0.379844
2500.09 0.462855
2500.18 0.556764
2500.27 0.660815
2500.36 0.772334
2500.45 0.891762
2500.54 1.01385
2500.64 1.13808
2500.73 1.25815
2500.81 1.36681
2500.9 1.46511
2500.98 1.55233
2501.07 1.62387
2501.14 1.671
2501.21 1.70543
2501.26 1.72386
2501.29 1.72912
2501.3 1.73165
2501.3 1.73201
2501.31 1.73301
2501.31 1.73392
2501.33 1.73613
2501.37 1.73825
2501.4 1.73748
2501.47 1.72693
2501.55 1.70576
2501.65 1.66284
2501.75 1.61031
2501.94 1.50981
2502.03 1.46952
2502.13 1.44253
2502.19 1.43339
2502.25 1.43221
2502.31 1.43944
2502.38 1.45536
2502.44 1.47966
2502.51 1.51404
2502.57 1.55544
2502.64 1.60365
2502.71 1.65552
2502.84 1.76521
2502.91 1.81869
2502.97 1.86728
2503.03 1.90317
2503.08 1.93316
2503.14 1.95739
2503.19 1.97412
2503.27 1.98458
2503.3 1.98368
2503.32 1.98209
2503.33 1.98071
2503.34 1.97864
2503.35 1.97572
2503.38 1.9671
2503.45 1.93801
2503.5 1.91115
2503.54 1.87843
2503.63 1.79637
2503.72 1.70063
2503.8 1.59155
2503.89 1.47142
2503.97 1.3438
2504.21 0.973819
2504.32 0.80011
2504.38 0.718825
2504.44 0.642028
2504.5 0.570127
2504.56 0.503402
2504.62 0.442008
2504.68 0.385988
2504.74 0.335286
2504.8 0.289762
2504.86 0.249205
2504.91 0.213348
2504.97 0.181883
2505.03 0.154476
2505.09 0.130776
2505.15 0.110427
2505.21 0.0930768
2505.27 0.0783845
2505.33 0.0660263
2505.39 0.0556995
2505.45 0.0471253
2505.5 0.0400503
2505.56 0.0342476
2505.62 0.0295159
2505.68 0.0256789
2505.74 0.0225837
2505.8 0.0200993
2505.86 0.0181145
2505.95 0.0158425
2506.04 0.0142565
2506.13 0.0131624
2506.22 0.012422
2506.4 0.0116566
2506.58 0.0115719
2506.76 0.0121512
2506.85 0.0127652
2506.94 0.0136698
2507.03 0.0149432
2507.12 0.0166811
2507.21 0.0189963
2507.3 0.0219788
2507.39 0.0259789
2507.48 0.0310402
2507.58 0.0373204
2507.67 0.0448731
2507.76 0.0539746
2507.85 0.0646182
2508.04 0.0903203
2508.23 0.121296
2508.41 0.154761
2508.6 0.187214
2508.78 0.213725
2508.8 0.216395
2508.89 0.225204
2508.98 0.231137
2509.06 0.233657
2509.09 0.234099
2509.1 0.234175
2509.11 0.234154
2509.12 0.234118
2509.15 0.23372
2509.23 0.231099
2509.34 0.223859
2509.44 0.212907
2509.46 0.209906
2509.53 0.201291
2509.59 0.191742
2509.72 0.170567
2509.97 0.125021
2510.22 0.083478
2510.35 0.066253
2510.47 0.0518409
2510.6 0.0402285
2510.72 0.0312034
2510.85 0.0244286
2510.98 0.0195117
2511.1 0.0160587
2511.23 0.0137111
2511.35 0.0121656
2511.48 0.0111809
2511.63 0.0104976
2511.78 0.0101323
2512.07 0.00987737
2512.66 0.00995717
2513.84 0.0105871
2515.02 0.011673
2515.61 0.0124685
2516.2 0.013528
2516.79 0.014993
2517.38 0.0171324
2517.68 0.0186154
2517.97 0.020549
2518.27 0.0232712
2518.41 0.0251966
2518.56 0.0278085
2518.65 0.0300416
2518.75 0.032929
2518.84 0.0367897
2518.93 0.0420507
2519.02 0.0494085
2519.11 0.059553
2519.21 0.0737004
2519.3 0.0933899
2519.35 0.106218
2519.39 0.120988
2519.44 0.138293
2519.48 0.158519
2519.53 0.182095
2519.58 0.209494
2519.62 0.241238
2519.67 0.277896
2519.71 0.320084
2519.76 0.368463
2519.81 0.423742
2519.85 0.486665
2519.9 0.558014
2519.94 0.6386
2519.99 0.729252
2520.04 0.830808
2520.09 0.95454
2520.13 1.09027
2520.18 1.24127
2520.23 1.40844
2520.28 1.59649
2520.33 1.79857
2520.38 2.01879
2520.43 2.25747
2520.48 2.52019
2520.53 2.79631
2520.58 3.09053
2520.63 3.40218
2520.68 3.73028
2520.72 4.07355
2520.77 4.43036
2520.82 4.79877
2520.88 5.2545
2520.94 5.71124
2521.06 6.63834
2521.17 7.53434
2521.23 7.95154
2521.29 8.34253
2521.35 8.68945
2521.4 8.99582
2521.46 9.26357
2521.51 9.48861
2521.55 9.62037
2521.59 9.7254
2521.59 9.73982
2521.61 9.78153
2521.65 9.83951
2521.68 9.87973
2521.7 9.89292
2521.71 9.89894
2521.73 9.90223
2521.73 9.90245
2521.73 9.90231
2521.75 9.89896
2521.77 9.89052
2521.79 9.87212
2521.82 9.82725
2521.88 9.70282
2521.93 9.54577
2521.99 9.34664
2522.03 9.16176
2522.07 8.95934
2522.11 8.73098
2522.15 8.4896
2522.22 7.99415
2522.3 7.45383
2522.37 6.88208
2522.45 6.29229
2522.58 5.27994
2522.64 4.78573
2522.7 4.31487
2522.77 3.85728
2522.83 3.42455
2522.9 3.01972
2522.96 2.65052
2522.99 2.47453
2523.02 2.30643
2523.05 2.14626
2523.09 1.99401
2523.15 1.71299
2523.21 1.46622
2523.28 1.24454
2523.34 1.05324
2523.4 0.884282
2523.47 0.740878
2523.53 0.616266
2523.6 0.510648
2523.66 0.42182
2523.72 0.348727
2523.79 0.287096
2523.85 0.23709
2523.91 0.195491
2523.98 0.162168
2524.03 0.137101
2524.09 0.116538
2524.15 0.0997372
2524.21 0.08606
2524.27 0.0749596
2524.32 0.0659727
2524.38 0.0587103
2524.44 0.0528484
2524.56 0.0443056
2524.67 0.0387492
2524.79 0.0351558
2524.9 0.0329248
2525.02 0.0316971
2525.14 0.0313938
2525.25 0.0320928
2525.37 0.0340155
2525.48 0.0376047
2525.6 0.0434391
2525.71 0.0522945
2525.83 0.064998
2525.92 0.0788695
2526.01 0.0964138
2526.09 0.114981
2526.17 0.13687
2526.25 0.162616
2526.33 0.192476
2526.41 0.227085
2526.48 0.265618
2526.56 0.308392
2526.64 0.355147
2526.8 0.459336
2526.95 0.57096
2527.11 0.681959
2527.19 0.733955
2527.27 0.781765
2527.36 0.831419
2527.46 0.873282
2527.56 0.901558
2527.64 0.913916
2527.67 0.916256
2527.69 0.916561
2527.69 0.916563
2527.69 0.916562
2527.7 0.91654
2527.7 0.916492
2527.71 0.916321
2527.74 0.914691
2527.75 0.91437
2527.75 0.914112
2527.76 0.913044
2527.77 0.911785
2527.8 0.907216
2527.83 0.90116
2527.89 0.885024
2527.91 0.880556
2527.96 0.860784
2528.02 0.837209
2528.12 0.780087
2528.23 0.712436
2528.34 0.638576
2528.55 0.488053
2528.65 0.415877
2528.76 0.348534
2528.86 0.287
2528.96 0.233374
2529.07 0.187398
2529.17 0.148966
2529.28 0.117348
2529.38 0.0924313
2529.49 0.073039
2529.59 0.0582828
2529.69 0.0472106
2529.8 0.0392391
2529.9 0.0335608
2530.01 0.0296039
2530.14 0.026387
2530.27 0.024481
2530.4 0.0233853
2530.52 0.0228052
2530.78 0.0224379
2531.04 0.0225381
2532.08 0.0242095
2532.34 0.025043
2532.6 0.0265504
2532.73 0.0278381
2532.85 0.0297244
2532.98 0.0325049
2533.11 0.0365578
2533.24 0.0424054
2533.37 0.0505071
2533.5 0.0615818
2533.63 0.076019
2533.76 0.0944868
2533.89 0.11691
2534.02 0.143278
2534.15 0.173014
2534.52 0.266389
2534.71 0.306462
2534.8 0.32213
2534.9 0.333768
2534.97 0.339811
2535.04 0.343007
2535.07 0.343583
2535.08 0.343678
2535.11 0.343565
2535.11 0.343528
2535.11 0.3435
2535.12 0.343454
2535.12 0.343403
2535.12 0.343307
2535.13 0.343047
2535.15 0.342721
2535.17 0.34187
2535.2 0.340166
2535.24 0.337021
2535.38 0.321172
2535.51 0.297545
2535.65 0.268282
2535.78 0.236073
2535.95 0.193648
2536.13 0.154194
2536.24 0.131285
2536.35 0.111562
2536.47 0.0948473
2536.58 0.0813763
2536.7 0.0706825
2536.81 0.0626203
2536.92 0.0567007
2537.03 0.0525325
2537.15 0.0497294
2537.26 0.0480148
2537.49 0.0467361
2537.94 0.0483619
2538.39 0.0518962
2538.85 0.0561965
2539.3 0.0612001
2539.75 0.0670271
2540.12 0.0724744
2540.49 0.0787032
2540.85 0.0858674
2541.22 0.0941625
2541.59 0.103842
2541.96 0.115242
2542.32 0.128814
2542.51 0.136583
2542.69 0.145152
2542.86 0.154115
2543.03 0.164083
2543.21 0.175311
2543.38 0.188126
2543.47 0.195435
2543.55 0.203358
2543.64 0.212132
2543.72 0.221954
2543.81 0.233212
2543.9 0.24596
2543.98 0.260697
2544.07 0.277877
2544.17 0.301899
2544.27 0.330715
2544.31 0.344917
2544.32 0.346646
2544.34 0.353369
2544.36 0.360341
2544.42 0.38493
2544.48 0.412557
2544.54 0.440892
2544.59 0.471695
2544.65 0.506279
2544.71 0.543623
2544.76 0.585235
2544.82 0.629796
2544.88 0.679005
2544.93 0.731199
2544.97 0.768798
2545.01 0.808152
2545.05 0.84924
2545.08 0.892029
2545.12 0.936473
2545.16 0.982515
2545.2 1.03008
2545.24 1.07779
2545.27 1.12811
2545.31 1.17968
2545.35 1.23238
2545.39 1.28466
2545.42 1.33922
2545.46 1.39451
2545.5 1.45039
2545.54 1.50524
2545.56 1.54545
2545.59 1.58577
2545.62 1.62614
2545.65 1.66652
2545.67 1.70686
2545.7 1.74711
2545.73 1.78725
2545.75 1.82722
2545.78 1.86699
2545.81 1.90655
2545.83 1.94587
2545.86 1.98492
2545.89 2.02371
2545.92 2.06222
2545.94 2.10046
2545.97 2.13704
2546 2.18315
2546.03 2.22757
2546.07 2.27176
2546.1 2.31581
2546.13 2.36394
2546.15 2.38735
2546.15 2.39148
2546.15 2.39286
2546.16 2.39837
2546.16 2.40389
2546.17 2.41494
2546.19 2.43985
2546.22 2.48441
2546.25 2.52806
2546.29 2.5868
2546.33 2.6471
2546.37 2.70944
2546.41 2.77434
2546.46 2.84576
2546.5 2.92129
2546.54 3.00167
2546.59 3.08763
2546.63 3.17993
2546.67 3.27937
2546.72 3.3867
2546.76 3.5027
2546.8 3.6281
2546.84 3.76362
2546.89 3.90993
2546.93 4.06764
2546.97 4.23729
2547.02 4.41934
2547.06 4.61418
2547.1 4.82208
2547.15 5.0485
2547.19 5.28319
2547.23 5.53107
2547.28 5.79191
2547.32 6.06533
2547.36 6.35083
2547.4 6.64774
2547.45 6.95523
2547.53 7.56733
2547.61 8.206
2547.78 9.52081
2547.86 10.2032
2547.95 10.86
2548.03 11.4741
2548.12 12.0291
2548.18 12.3994
2548.25 12.7206
2548.31 12.9871
2548.38 13.194
2548.45 13.3493
2548.52 13.4231
2548.56 13.4298
2548.59 13.4162
2548.64 13.3657
2548.69 13.281
2548.74 13.1592
2548.78 13.0064
2548.85 12.7519
2548.91 12.4496
2548.97 12.0942
2549.03 11.7022
2549.08 11.3665
2549.13 11.011
2549.23 10.2526
2549.31 9.55895
2549.4 8.84814
2549.57 7.43129
2549.67 6.64006
2549.77 5.89985
2549.82 5.54923
2549.86 5.21297
2549.91 4.89182
2549.96 4.58633
2550.01 4.29111
2550.06 4.01813
2550.11 3.76134
2550.16 3.52058
2550.21 3.29556
2550.26 3.0859
2550.31 2.89109
2550.36 2.71055
2550.39 2.57996
2550.43 2.45724
2550.47 2.34205
2550.51 2.23405
2550.55 2.13287
2550.58 2.03817
2550.62 1.94956
2550.66 1.8667
2550.7 1.78922
2550.74 1.71678
2550.81 1.58562
2550.89 1.47061
2550.96 1.36932
2551.04 1.28403
2551.11 1.20137
2551.19 1.12705
2551.2 1.12073
2551.22 1.0986
2551.22 1.09772
2551.23 1.09598
2551.23 1.09512
2551.23 1.09165
2551.23 1.08906
2551.24 1.08306
2551.26 1.07119
2551.3 1.03746
2551.34 1.00592
2551.4 0.958629
2551.46 0.914571
2551.52 0.871974
2551.59 0.831924
2551.65 0.792928
2551.71 0.756087
2551.84 0.686116
2551.91 0.648851
2551.98 0.613373
2552.12 0.547873
2552.26 0.489832
2552.4 0.439329
2552.55 0.396177
2552.69 0.359893
2552.83 0.329765
2552.97 0.305107
2553.16 0.279391
2553.34 0.259481
2553.52 0.243802
2553.7 0.231298
2553.89 0.221187
2554.07 0.213098
2554.25 0.206668
2554.44 0.201717
2554.77 0.196193
2555.11 0.195106
2555.31 0.196693
2555.51 0.200113
2555.71 0.205605
2555.91 0.213524
2556.11 0.224396
2556.31 0.239033
2556.51 0.258726
2556.71 0.285639
2556.86 0.312741
2557.01 0.348564
2557.08 0.370924
2557.16 0.397109
2557.23 0.427954
2557.31 0.464476
2557.34 0.485532
2557.38 0.507913
2557.42 0.533024
2557.46 0.559752
2557.49 0.589778
2557.53 0.621766
2557.57 0.657724
2557.61 0.696044
2557.64 0.739121
2557.68 0.785016
2557.72 0.83658
2557.76 0.891473
2557.79 0.953076
2557.83 1.01857
2557.85 1.05445
2557.87 1.09195
2557.89 1.13111
2557.91 1.16981
2557.93 1.2193
2557.95 1.27131
2557.97 1.32592
2557.99 1.38324
2558.02 1.44339
2558.04 1.50646
2558.06 1.57257
2558.08 1.64183
2558.1 1.71434
2558.13 1.79022
2558.15 1.86956
2558.17 1.95249
2558.19 2.03911
2558.21 2.12951
2558.24 2.22382
2558.26 2.31756
2558.28 2.41977
2558.3 2.52617
2558.32 2.63684
2558.35 2.75188
2558.37 2.87136
2558.39 2.99537
2558.41 3.12397
2558.43 3.25107
2558.45 3.38883
2558.48 3.53134
2558.5 3.67866
2558.52 3.83081
2558.56 4.14968
2558.61 4.4801
2558.64 4.7052
2558.66 4.93807
2558.69 5.17858
2558.72 5.4266
2558.75 5.66347
2558.77 5.92543
2558.82 6.42002
2558.87 6.92521
2558.92 7.40582
2558.97 7.89952
2559.01 8.404
2559.06 8.9054
2559.15 9.94312
2559.24 10.9646
2559.36 12.2355
2559.45 13.1457
2559.5 13.5634
2559.54 13.9431
2559.59 14.2982
2559.63 14.6101
2559.68 14.8897
2559.72 15.1269
2559.77 15.334
2559.82 15.4834
2559.87 15.5694
2559.91 15.612
2559.93 15.6178
2559.95 15.6119
2559.99 15.5719
2560.03 15.4948
2560.1 15.3034
2560.16 15.0327
2560.21 14.7102
2560.27 14.3326
2560.33 13.892
2560.38 13.41
2560.47 12.6199
2560.55 11.7702
2560.6 11.151
2560.66 10.528
2560.77 9.25432
2560.89 7.98946
2560.94 7.37865
2561 6.79863
2561.06 6.23242
2561.11 5.69367
2561.17 5.18478
2561.23 4.71554
2561.28 4.27025
2561.34 3.86504
2561.4 3.48538
2561.45 3.14414
2561.51 2.82825
2561.57 2.54289
2561.62 2.28656
2561.68 2.06137
2561.74 1.85749
2561.79 1.68023
2561.85 1.5213
2561.91 1.38441
2561.96 1.26274
2562.02 1.15703
2562.08 1.06547
2562.13 0.98766
2562.19 0.919236
2562.25 0.861178
2562.3 0.810075
2562.36 0.766532
2562.42 0.724747
2562.48 0.688487
2562.59 0.637545
2562.69 0.595087
2562.71 0.587039
2562.74 0.576223
2562.74 0.575122
2562.74 0.574024
2562.75 0.571838
2562.77 0.566067
2562.77 0.564636
2562.78 0.562854
2562.79 0.558959
2562.8 0.555448
2562.82 0.548496
2562.86 0.53485
2563 0.486548
2563.15 0.439835
2563.3 0.393757
2563.44 0.348895
2563.6 0.30386
2563.75 0.262877
2563.91 0.227
2564.06 0.196733
2564.22 0.172016
2564.37 0.152352
2564.53 0.136984
2564.68 0.125126
2564.89 0.113163
2565.09 0.104365
2565.3 0.0975288
2565.51 0.09201
2565.92 0.0833098
2566.33 0.0766232
2566.71 0.0717243
2567.09 0.0677548
2567.47 0.0645231
2567.85 0.0619232
2568.6 0.0582755
2568.98 0.0572382
2569.36 0.0571213
2569.64 0.0582523
2569.91 0.0613307
2570.1 0.0652639
2570.3 0.0710301
2570.49 0.0787245
2570.69 0.0880029
2571.07 0.107966
2571.27 0.116004
2571.46 0.120915
2571.48 0.121168
2571.54 0.121841
2571.57 0.121991
2571.57 0.122014
2571.59 0.122049
2571.6 0.122066
2571.63 0.122037
2571.66 0.121916
2571.68 0.121788
2571.74 0.121105
2571.8 0.120052
2571.92 0.116889
2572.17 0.107509
2572.5 0.0927899
2572.82 0.0809953
2573.15 0.074734
2573.48 0.0739239
2573.81 0.0783433
2573.97 0.083235
2574.13 0.0909321
2574.3 0.102913
2574.46 0.121023
2574.62 0.147514
2574.79 0.184436
2574.94 0.231028
2575.1 0.289501
2575.25 0.359072
2575.41 0.436579
2575.56 0.518434
2575.72 0.597377
2575.87 0.667266
2575.95 0.696213
2576.02 0.720292
2576.1 0.739081
2576.18 0.751627
2576.19 0.753242
2576.23 0.756574
2576.25 0.757798
2576.25 0.757841
2576.26 0.757884
2576.26 0.758004
2576.26 0.758079
2576.27 0.758247
2576.28 0.758504
2576.31 0.758561
2576.41 0.751278
2576.52 0.731703
2576.63 0.701861
2576.75 0.663413
2576.86 0.619621
2577.05 0.537687
2577.24 0.46011
2577.34 0.426308
2577.43 0.397084
2577.53 0.373034
2577.62 0.35467
2577.72 0.341751
2577.81 0.3345
2577.91 0.332831
2578.01 0.336632
2578.1 0.345822
2578.2 0.360404
2578.25 0.369753
2578.29 0.380514
2578.34 0.39273
2578.39 0.406158
2578.44 0.421104
2578.48 0.437281
2578.53 0.455084
2578.57 0.474618
2578.62 0.496008
2578.67 0.519395
2578.71 0.544939
2578.76 0.572822
2578.8 0.603247
2578.85 0.636441
2578.9 0.672654
2578.92 0.69198
2578.94 0.712167
2578.97 0.733254
2578.99 0.755284
2579.01 0.778299
2579.03 0.802344
2579.06 0.827466
2579.08 0.853714
2579.1 0.88114
2579.13 0.909796
2579.16 0.955891
2579.2 1.00517
2579.21 1.03182
2579.23 1.05785
2579.25 1.08634
2579.27 1.11416
2579.3 1.16903
2579.33 1.22545
2579.36 1.27736
2579.38 1.33197
2579.41 1.38942
2579.44 1.44754
2579.45 1.48945
2579.47 1.53033
2579.49 1.57504
2579.51 1.61863
2579.52 1.66629
2579.54 1.71275
2579.56 1.76352
2579.58 1.813
2579.59 1.86705
2579.61 1.9197
2579.65 2.03318
2579.68 2.15376
2579.72 2.28177
2579.75 2.41751
2579.79 2.5613
2579.82 2.71343
2579.86 2.87419
2579.89 3.04385
2579.93 3.22263
2579.96 3.41077
2580 3.60843
2580.04 3.86459
2580.05 3.93866
2580.08 4.10321
2580.12 4.36699
2580.16 4.64365
2580.21 5.0224
2580.26 5.42225
2580.31 5.84242
2580.36 6.27313
2580.42 6.7298
2580.47 7.20228
2580.52 7.68833
2580.57 8.1853
2580.68 9.19962
2580.78 10.2171
2580.88 11.2052
2580.99 12.1199
2581.05 12.625
2581.11 13.0796
2581.16 13.4288
2581.21 13.7387
2581.28 14.0741
2581.35 14.3319
2581.41 14.5047
2581.48 14.5937
2581.53 14.6052
2581.55 14.5952
2581.61 14.5165
2581.67 14.3634
2581.72 14.207
2581.76 14.0187
2581.81 13.797
2581.85 13.5437
2581.93 13.0379
2582 12.4641
2582.08 11.7581
2582.17 11.0046
2582.24 10.3017
2582.31 9.59156
2582.46 8.15569
2582.53 7.42196
2582.61 6.71407
2582.68 6.03982
2582.76 5.41335
2582.81 5.02698
2582.86 4.66704
2582.9 4.32594
2582.95 4.00397
2583 3.70119
2583.05 3.41748
2583.1 3.15256
2583.14 2.90599
2583.18 2.72345
2583.22 2.55173
2583.26 2.39049
2583.3 2.23935
2583.33 2.0979
2583.37 1.96572
2583.41 1.84237
2583.45 1.73035
2583.49 1.62315
2583.52 1.5235
2583.56 1.43093
2583.6 1.34504
2583.64 1.2654
2583.68 1.19161
2583.71 1.12328
2583.75 1.06164
2583.83 0.948743
2583.9 0.852136
2583.98 0.769436
2584.05 0.699409
2584.13 0.638383
2584.21 0.585791
2584.28 0.540292
2584.36 0.501237
2584.43 0.467922
2584.5 0.438906
2584.57 0.412796
2584.65 0.389826
2584.72 0.368949
2584.79 0.350402
2584.94 0.318336
2585.08 0.291449
2585.22 0.268901
2585.37 0.249502
2585.51 0.232884
2585.67 0.217683
2585.82 0.204554
2585.97 0.192998
2586.12 0.182915
2586.27 0.173967
2586.42 0.166109
2586.73 0.152929
2587.02 0.142947
2587.3 0.135048
2587.59 0.12883
2587.88 0.124027
2588.17 0.120436
2588.46 0.117939
2588.75 0.116424
2589.04 0.115824
2589.37 0.116213
2589.7 0.117733
2590.03 0.120405
2590.36 0.124275
2590.69 0.129474
2591.02 0.136129
2591.35 0.14451
2591.68 0.154875
2591.96 0.165382
2592.24 0.177854
2592.51 0.192803
2592.79 0.21069
2593.06 0.232464
2593.34 0.259209
2593.48 0.27512
2593.61 0.293014
2593.75 0.313621
2593.82 0.325078
2593.89 0.337232
2593.95 0.348546
2594.01 0.360643
2594.06 0.373597
2594.12 0.387242
2594.18 0.402133
2594.24 0.41785
2594.3 0.435029
2594.36 0.453185
2594.42 0.473048
2594.47 0.494052
2594.53 0.517035
2594.59 0.541335
2594.65 0.567915
2594.71 0.596004
2594.77 0.626708
2594.8 0.642634
2594.82 0.659133
2594.87 0.688371
2594.92 0.718751
2594.97 0.750954
2595.02 0.785089
2595.06 0.819724
2595.07 0.825166
2595.1 0.8466
2595.12 0.867088
2595.15 0.888213
2595.17 0.909998
2595.2 0.932468
2595.23 0.966076
2595.27 1.00123
2595.31 1.03802
2595.34 1.07655
2595.38 1.1169
2595.4 1.13779
2595.41 1.15918
2595.43 1.18109
2595.45 1.20353
2595.47 1.22651
2595.49 1.25005
2595.51 1.27825
2595.53 1.30726
2595.55 1.33713
2595.57 1.36638
2595.59 1.39798
2595.61 1.42895
2595.63 1.46242
2595.65 1.49524
2595.67 1.53071
2595.69 1.56726
2595.71 1.60493
2595.73 1.64188
2595.75 1.68185
2595.77 1.72107
2595.8 1.7635
2595.82 1.80514
2595.84 1.86114
2595.87 1.91931
2595.88 1.9539
2595.91 2.02298
2595.94 2.09508
2595.97 2.17033
2596 2.24885
2596.03 2.3279
2596.06 2.43742
2596.1 2.54976
2596.14 2.66805
2596.17 2.79252
2596.21 2.92341
2596.24 3.06093
2596.28 3.20529
2596.32 3.35668
2596.35 3.51977
2596.39 3.68589
2596.43 3.8644
2596.46 4.04572
2596.5 4.23999
2596.53 4.43671
2596.57 4.64099
2596.61 4.85276
2596.64 5.07809
2596.68 5.30461
2596.72 5.53809
2596.75 5.77824
2596.79 6.03165
2596.82 6.28422
2596.9 6.80525
2596.97 7.35127
2597.04 7.90195
2597.11 8.46619
2597.19 9.02145
2597.33 10.1042
2597.4 10.6074
2597.48 11.0765
2597.55 11.5365
2597.63 11.9319
2597.71 12.2641
2597.79 12.5171
2597.87 12.7013
2597.95 12.7845
2597.99 12.789
2598.04 12.761
2598.09 12.6938
2598.15 12.5904
2598.2 12.451
2598.25 12.2771
2598.33 11.9203
2598.41 11.4901
2598.5 10.9874
2598.58 10.4367
2598.66 9.84539
2598.75 9.22657
2598.83 8.59319
2598.91 7.9574
2599 7.33024
2599.08 6.72135
2599.16 6.13876
2599.24 5.59523
2599.3 5.26304
2599.35 4.94691
2599.4 4.64742
2599.46 4.37006
2599.51 4.10427
2599.56 3.85544
2599.61 3.62325
2599.67 3.41117
2599.73 3.18147
2599.79 2.97459
2599.85 2.7854
2599.91 2.6126
2599.97 2.45231
2600.03 2.30838
2600.09 2.17666
2600.15 2.05583
2600.23 1.91467
2600.3 1.78683
2600.31 1.76953
2600.34 1.73404
2600.34 1.72796
2600.34 1.72342
2600.35 1.72041
2600.35 1.7189
2600.35 1.71439
2600.35 1.71139
2600.36 1.70542
2600.36 1.69207
2600.37 1.68912
2600.37 1.67885
2600.38 1.67593
2600.38 1.66575
2600.39 1.65565
2600.4 1.6371
2600.43 1.60071
2600.48 1.52935
2600.54 1.45511
2600.6 1.3856
2600.65 1.31794
2600.71 1.25416
2600.77 1.19175
2600.83 1.13269
2600.94 1.0209
2601.04 0.927761
2601.14 0.841941
2601.24 0.762635
2601.35 0.690003
2601.45 0.623522
2601.55 0.564468
2601.65 0.511988
2601.75 0.465774
2601.84 0.430287
2601.93 0.399232
2602.01 0.371534
2602.1 0.347451
2602.28 0.307506
2602.45 0.276933
2602.62 0.253422
2602.8 0.236129
2602.97 0.224644
2603.15 0.219771
2603.31 0.222521
2603.48 0.234088
2603.64 0.256317
2603.81 0.290143
2603.98 0.336066
2604.14 0.391924
2604.47 0.517721
2604.59 0.560605
2604.71 0.597492
2604.83 0.626666
2604.95 0.645966
2605.03 0.653066
2605.06 0.654525
2605.07 0.655012
2605.07 0.655098
2605.08 0.655152
2605.08 0.655178
2605.08 0.655275
2605.08 0.655361
2605.1 0.655581
2605.11 0.655647
2605.15 0.655259
2605.18 0.654169
2605.21 0.652784
2605.26 0.648619
2605.32 0.642952
2605.43 0.628492
2605.65 0.599216
2605.74 0.592727
2605.83 0.592337
2605.92 0.599899
2606.01 0.616799
2606.1 0.644592
2606.19 0.68332
2606.28 0.733312
2606.37 0.794027
2606.47 0.871002
2606.56 0.955982
2606.75 1.13917
2606.85 1.22949
2606.95 1.31322
2607.04 1.3861
2607.14 1.44424
2607.19 1.46921
2607.25 1.48996
2607.31 1.50218
2607.35 1.50564
2607.37 1.50592
2607.38 1.50572
2607.4 1.50496
2607.42 1.50297
2607.46 1.49691
2607.46 1.49605
2607.47 1.49277
2607.49 1.48903
2607.53 1.47692
2607.6 1.44548
2607.66 1.40415
2607.73 1.35349
2607.8 1.29461
2607.88 1.22078
2607.96 1.14133
2608.11 0.970627
2608.26 0.796641
2608.34 0.712566
2608.41 0.632232
2608.49 0.556671
2608.56 0.486654
2608.64 0.422698
2608.72 0.365079
2608.79 0.313863
2608.87 0.268937
2608.94 0.230043
2609.02 0.196819
2609.08 0.172577
2609.15 0.151876
2609.21 0.134422
2609.28 0.120131
2609.34 0.108293
2609.41 0.0990473
2609.47 0.0919103
2609.54 0.0869564
2609.6 0.0839338
2609.67 0.0828957
2609.73 0.0838293
2609.79 0.0867883
2609.86 0.0920156
2609.92 0.0995648
2609.99 0.10996
2610.05 0.123232
2610.14 0.147165
2610.23 0.178826
2610.32 0.21964
2610.4 0.270512
2610.49 0.334204
2610.58 0.410801
2610.67 0.503465
2610.75 0.611189
2610.84 0.737133
2610.93 0.880259
2611.02 1.03994
2611.1 1.21266
2611.19 1.40001
2611.28 1.59449
2611.45 1.99612
2611.55 2.20145
2611.64 2.3939
2611.68 2.4831
2611.73 2.56647
2611.78 2.64319
2611.82 2.71248
2611.87 2.77116
2611.91 2.82183
2611.95 2.864
2612 2.89726
2612.07 2.93221
2612.1 2.93869
